Image ID,Image name,Annotation status,Points,BRY,CNCA,CNTR,CRB,MOB,MOG,SP,WPOT,SC,Unc,MAA,MAEC,MAEF,MAEN,MAF,MAG,MALA,MALCB,MAS
5507910,20250501-AMP59664.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,38.000,0.000,7.000,0.000,0.000,0.000,52.000,0.000,0.000,0.000,0.000
5507909,20250501-AMP59665.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,32.000,0.000,19.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000
5507906,20250501-AMP59666.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,24.000,0.000,10.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,1.000
5507903,20250501-AMP59667.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,29.000,0.000,8.000,0.000,0.000,0.000,54.000,0.000,0.000,0.000,0.000
5507900,20250501-AMP59668.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,23.000,0.000,8.000,0.000,0.000,0.000,67.000,0.000,0.000,0.000,0.000
5507897,20250501-AMP59669.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,12.000,0.000,1.000,0.000,0.000,0.000,83.000,0.000,0.000,0.000,0.000
5507888,20250501-AMP59670.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,30.000,0.000,8.000,0.000,0.000,1.000,60.000,0.000,0.000,0.000,0.000
5507868,20250501-AMP59671.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,27.000,0.000,5.000,0.000,0.000,0.000,66.000,1.000,0.000,0.000,0.000
5507854,20250501-AMP59672.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,17.000,0.000,11.000,0.000,0.000,2.000,56.000,0.000,0.000,0.000,4.000
5507845,20250501-AMP59673.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,14.000,0.000,5.000,0.000,0.000,4.000,70.000,0.000,0.000,0.000,1.000
5507836,20250501-AMP59674.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,5.000,0.000,0.000,4.000,87.000,0.000,0.000,0.000,0.000
5507828,20250501-AMP59675.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,1.000,73.000,0.000,0.000,0.000,0.000
5507825,20250501-AMP59676.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,12.000,0.000,4.000,0.000,0.000,6.000,77.000,0.000,0.000,0.000,0.000
5507824,20250501-AMP59677.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,21.000,0.000,12.000,0.000,0.000,0.000,64.000,0.000,0.000,0.000,1.000
5507822,20250501-AMP59678.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,31.000,0.000,7.000,8.000,0.000,2.000,37.000,0.000,0.000,0.000,5.000
5507821,20250501-AMP59679.jpg,Unconfirmed,100,0.000,0.000,2.000,0.000,9.000,0.000,0.000,0.000,12.000,0.000,16.000,13.000,0.000,1.000,46.000,0.000,0.000,0.000,1.000
5507818,20250501-AMP59680.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,20.000,0.000,49.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000
5507815,20250501-AMP59681.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,22.000,0.000,8.000,0.000,0.000,0.000,37.000,0.000,0.000,0.000,28.000
5507812,20250501-AMP59682.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,1.000,0.000,0.000,42.000,0.000,17.000,1.000,0.000,3.000,8.000,0.000,0.000,0.000,16.000
5507809,20250501-AMP59683.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,26.000,0.000,53.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000
5507806,20250501-AMP59684.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,12.000,0.000,31.000,0.000,0.000,2.000,48.000,0.000,0.000,0.000,2.000
5507803,20250501-AMP59685.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,14.000,0.000,69.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,2.000
5507801,20250501-AMP59686.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,29.000,0.000,29.000,0.000,0.000,1.000,27.000,0.000,0.000,0.000,2.000
5507798,20250501-AMP59687.jpg,Unconfirmed,100,0.000,0.000,2.000,0.000,1.000,0.000,0.000,0.000,16.000,0.000,46.000,1.000,0.000,1.000,32.000,1.000,0.000,0.000,0.000
5507795,20250501-AMP59688.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,2.000,0.000,0.000,0.000,14.000,0.000,41.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,19.000
5507793,20250501-AMP59689.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,3.000,0.000,0.000,0.000,28.000,0.000,32.000,26.000,0.000,1.000,8.000,0.000,0.000,0.000,1.000
5507792,20250501-AMP59690.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,2.000,0.000,0.000,0.000,12.000,0.000,32.000,0.000,0.000,0.000,51.000,2.000,0.000,0.000,0.000
5507785,20250501-AMP59691.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,21.000,0.000,62.000,0.000,0.000,2.000,8.000,0.000,0.000,0.000,1.000
5507777,20250501-AMP59692.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,22.000,0.000,50.000,0.000,0.000,1.000,23.000,0.000,0.000,0.000,0.000
5507770,20250501-AMP59693.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,2.000,1.000,0.000,0.000,20.000,0.000,26.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000
5507738,20250501-AMP59694.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,17.000,0.000,0.000,0.000,22.000,0.000,58.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000
5507733,20250501-AMP59695.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,25.000,0.000,53.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000
5507730,20250501-AMP59696.jpg,Unconfirmed,100,0.000,0.000,3.000,0.000,3.000,0.000,0.000,0.000,30.000,0.000,41.000,0.000,0.000,1.000,22.000,0.000,0.000,0.000,0.000
5507728,20250501-AMP59697.jpg,Unconfirmed,100,0.000,0.000,7.000,0.000,11.000,0.000,0.000,0.000,15.000,0.000,20.000,31.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000
5507714,20250501-AMP59698.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,13.000,0.000,47.000,2.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000
5507710,20250501-AMP59699.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,19.000,0.000,42.000,3.000,0.000,3.000,7.000,0.000,0.000,0.000,0.000
5507705,20250501-AMP59700.jpg,Unconfirmed,100,0.000,0.000,2.000,0.000,19.000,0.000,0.000,0.000,35.000,0.000,36.000,0.000,0.000,0.000,7.000,1.000,0.000,0.000,0.000
5507700,20250501-AMP59701.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,37.000,0.000,37.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,2.000
5507696,20250501-AMP59702.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,35.000,0.000,42.000,0.000,0.000,2.000,5.000,0.000,0.000,0.000,0.000
5507692,20250501-AMP59703.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,26.000,0.000,40.000,0.000,0.000,3.000,1.000,0.000,0.000,0.000,0.000
5507688,20250501-AMP59704.jpg,Unconfirmed,100,0.000,0.000,2.000,0.000,14.000,0.000,0.000,0.000,22.000,0.000,22.000,1.000,0.000,1.000,38.000,0.000,0.000,0.000,0.000
5507684,20250501-AMP59705.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,17.000,0.000,55.000,0.000,0.000,1.000,14.000,0.000,0.000,0.000,0.000
5507679,20250501-AMP59706.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,2.000,0.000,0.000,0.000,15.000,0.000,61.000,0.000,0.000,1.000,20.000,0.000,0.000,0.000,0.000
5507678,20250501-AMP59707.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,15.000,0.000,0.000,0.000,25.000,0.000,54.000,0.000,0.000,2.000,2.000,0.000,0.000,0.000,0.000
5507677,20250501-AMP59709.jpg,Unconfirmed,100,0.000,0.000,0.000,8.000,86.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507675,20250501-AMP59710.jpg,Unconfirmed,100,0.000,0.000,1.000,7.000,86.000,0.000,0.000,0.000,4.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
5507674,20250501-AMP59711.jpg,Unconfirmed,100,0.000,0.000,0.000,5.000,95.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507676,20250501-AMP59712.jpg,Unconfirmed,100,0.000,0.000,0.000,7.000,91.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507673,20250501-AMP59713.jpg,Unconfirmed,100,0.000,0.000,0.000,6.000,82.000,1.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507672,20250501-AMP59714.jpg,Unconfirmed,100,0.000,0.000,0.000,6.000,94.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507670,20250501-AMP59715.jpg,Unconfirmed,100,0.000,0.000,0.000,17.000,73.000,2.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507669,20250501-AMP59716.jpg,Unconfirmed,100,0.000,0.000,0.000,9.000,58.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000
5507666,20250501-AMP59717.jpg,Unconfirmed,100,0.000,0.000,0.000,10.000,90.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507663,20250501-AMP59718.jpg,Unconfirmed,100,0.000,0.000,0.000,31.000,67.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507661,20250501-AMP59719.jpg,Unconfirmed,100,0.000,0.000,0.000,15.000,59.000,1.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507658,20250501-AMP59720.jpg,Unconfirmed,100,0.000,0.000,0.000,19.000,78.000,0.000,0.000,0.000,2.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507655,20250501-AMP59721.jpg,Unconfirmed,100,0.000,0.000,0.000,9.000,89.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507654,20250501-AMP59722.jpg,Unconfirmed,100,0.000,0.000,0.000,8.000,78.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
5507651,20250501-AMP59723.jpg,Unconfirmed,100,0.000,0.000,0.000,9.000,88.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507649,20250501-AMP59724.jpg,Unconfirmed,100,0.000,0.000,0.000,22.000,76.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507647,20250501-AMP59725.jpg,Unconfirmed,100,0.000,0.000,0.000,17.000,76.000,1.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
5507645,20250501-AMP59726.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,97.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507643,20250501-AMP59727.jpg,Unconfirmed,100,0.000,0.000,0.000,27.000,71.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507641,20250501-AMP59728.jpg,Unconfirmed,100,0.000,0.000,0.000,9.000,91.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507640,20250501-AMP59729.jpg,Unconfirmed,100,0.000,0.000,0.000,9.000,91.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507639,20250501-AMP59730.jpg,Unconfirmed,100,0.000,0.000,0.000,7.000,93.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507636,20250501-AMP59731.jpg,Unconfirmed,100,0.000,0.000,0.000,7.000,90.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507633,20250501-AMP59732.jpg,Unconfirmed,100,0.000,0.000,0.000,14.000,81.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507628,20250501-AMP59733.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,84.000,4.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507626,20250501-AMP59734.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,84.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507625,20250501-AMP59735.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,73.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
5507622,20250501-AMP59736.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,96.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507620,20250501-AMP59737.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507618,20250501-AMP59738.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,9.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507616,20250501-AMP59739.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,68.000,0.000,0.000,0.000,28.000,0.000,2.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000
5507615,20250501-AMP59740.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,6.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507613,20250501-AMP59741.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,48.000,0.000,0.000,0.000,28.000,0.000,20.000,2.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000
5507611,20250501-AMP59742.jpg,Unconfirmed,100,0.000,0.000,3.000,0.000,55.000,0.000,0.000,0.000,30.000,0.000,5.000,1.000,0.000,1.000,4.000,1.000,0.000,0.000,0.000
5507609,20250501-AMP59743.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,61.000,0.000,0.000,0.000,32.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507607,20250501-AMP59744.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,18.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507605,20250501-AMP59745.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,39.000,0.000,0.000,0.000,33.000,0.000,21.000,0.000,0.000,2.000,4.000,0.000,0.000,0.000,0.000
5507603,20250501-AMP59746.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,87.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
5507601,20250501-AMP59747.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,98.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507599,20250501-AMP59748.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,95.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
5507597,20250501-AMP59749.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,57.000,1.000,0.000,0.000,40.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
5507595,20250501-AMP59750.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,74.000,1.000,0.000,0.000,16.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507592,20250501-AMP59751.jpg,Unconfirmed,100,0.000,0.000,0.000,4.000,70.000,0.000,0.000,0.000,25.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507589,20250501-AMP59752.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507587,20250501-AMP59753.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,82.000,1.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507585,20250501-AMP59754.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,74.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507582,20250501-AMP59755.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,79.000,1.000,0.000,0.000,16.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
5507578,20250501-AMP59756.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,92.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507577,20250501-AMP59757.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,86.000,1.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
5507574,20250501-AMP59758.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,98.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507572,20250501-AMP59759.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,95.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507571,20250501-AMP59760.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,80.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507569,20250501-AMP59761.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507566,20250501-AMP59762.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,92.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507564,20250501-AMP59763.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
5507562,20250501-AMP59764.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,98.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507559,20250501-AMP59765.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,91.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
5507557,20250501-AMP59766.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,90.000,2.000,0.000,0.000,3.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507555,20250501-AMP59767.jpg,Unconfirmed,100,0.000,0.000,0.000,5.000,66.000,2.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
5507552,20250501-AMP59768.jpg,Unconfirmed,100,0.000,0.000,0.000,8.000,68.000,2.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
5507550,20250501-AMP59769.jpg,Unconfirmed,100,0.000,0.000,1.000,6.000,38.000,2.000,0.000,0.000,46.000,0.000,5.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000
5507549,20250501-AMP59770.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,94.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507548,20250501-AMP59771.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,99.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507547,20250501-AMP59772.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,80.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507546,20250501-AMP59773.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,91.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507545,20250501-AMP59774.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,75.000,0.000,0.000,0.000,10.000,0.000,12.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,1.000
5507544,20250501-AMP59775.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,89.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
5507543,20250501-AMP59776.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,95.000,0.000,0.000,0.000,2.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
5507542,20250501-AMP59777.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507541,20250501-AMP59778.jpg,Unconfirmed,100,0.000,0.000,0.000,6.000,67.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507540,20250501-AMP59779.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,49.000,0.000,0.000,0.000,43.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507539,20250501-AMP59780.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,92.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507538,20250501-AMP59781.jpg,Unconfirmed,100,0.000,0.000,0.000,7.000,93.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507537,20250501-AMP59782.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,83.000,0.000,0.000,0.000,14.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507536,20250501-AMP59783.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,83.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
5507534,20250501-AMP59784.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507535,20250501-AMP59785.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,97.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507533,20250501-AMP59786.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,98.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507532,20250501-AMP59787.jpg,Unconfirmed,100,0.000,0.000,0.000,5.000,95.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5507531,20250501-AMP59788.jpg,Unconfirmed,100,0.000,0.000,0.000,5.000,34.000,3.000,0.000,0.000,51.000,0.000,4.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000
5507530,20250501-AMP59790.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,2.000,0.000,0.000,0.000,38.000,0.000,0.000,0.000,0.000,19.000,38.000,0.000,0.000,0.000,0.000
5507529,20250501-AMP59791.jpg,Unconfirmed,100,0.000,0.000,0.000,25.000,7.000,0.000,0.000,0.000,15.000,0.000,1.000,0.000,0.000,41.000,10.000,0.000,0.000,0.000,1.000
5507528,20250501-AMP59792.jpg,Unconfirmed,100,0.000,0.000,3.000,4.000,8.000,0.000,0.000,0.000,59.000,0.000,8.000,0.000,0.000,15.000,3.000,0.000,0.000,0.000,0.000
5507527,20250501-AMP59793.jpg,Unconfirmed,100,0.000,0.000,1.000,12.000,18.000,0.000,0.000,0.000,50.000,0.000,11.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000
5507526,20250501-AMP59794.jpg,Unconfirmed,100,0.000,0.000,5.000,13.000,9.000,0.000,0.000,0.000,51.000,0.000,5.000,0.000,0.000,11.000,6.000,0.000,0.000,0.000,0.000
5507525,20250501-AMP59795.jpg,Unconfirmed,100,0.000,0.000,0.000,39.000,8.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,36.000,0.000,0.000,0.000,0.000,0.000
5507524,20250501-AMP59796.jpg,Unconfirmed,100,0.000,0.000,0.000,29.000,7.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,22.000,1.000,0.000,0.000,0.000,1.000
5507523,20250501-AMP59797.jpg,Unconfirmed,100,0.000,0.000,3.000,10.000,15.000,0.000,0.000,0.000,47.000,0.000,4.000,0.000,0.000,17.000,4.000,0.000,0.000,0.000,0.000
5507522,20250501-AMP59798.jpg,Unconfirmed,100,0.000,0.000,4.000,14.000,8.000,0.000,0.000,0.000,40.000,0.000,4.000,0.000,0.000,27.000,3.000,0.000,0.000,0.000,0.000
